"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.642089093701997,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.687255544085189,"Preprocessor1_Model1"
"3","roc_auc","binary",0.760393046107332,"Preprocessor1_Model1"
"4","tss_max","binary",0.438775510204082,"Preprocessor1_Model1"
