"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.923809523809524,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.973421669628187,"Preprocessor1_Model1"
"3","roc_auc","binary",0.627946127946128,"Preprocessor1_Model1"
"4","tss_max","binary",0.378787878787879,"Preprocessor1_Model1"
