"","var","importance","mean","sd","min","q25","med","q75","max"
"1","log_depth",0,1,0,1,1,1,1,1
"2","brick_sst",66.37,0.607670959460727,0.0136289409178519,0.586896783433255,0.603849815607896,0.611333259223176,0.612466645636499,0.623808293402808
"3","brick_tbtm",0,1,0,1,1,1,1,1
"4","brick_sss",5.1,0.969854580265587,0.00075053956265813,0.968960780582767,0.969240448457516,0.969974210884597,0.970326018275593,0.970771443127461
"5","brick_sbtm",0,1,0,1,1,1,1,1
"6","brick_mld",0,1,0,1,1,1,1,1
"7","dfs",28.54,0.83131133420372,0.0111539835949224,0.819745585939124,0.827522637141105,0.828640160668616,0.830839208051241,0.849809079218517
"8","vel_mag",0,1,0,1,1,1,1,1
"9","brick_xbtm",0,1,0,1,1,1,1,1
