"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.733333333333333,"Preprocessor1_Model1"
"2","boyce_cont","binary",-0.237601296985972,"Preprocessor1_Model1"
"3","roc_auc","binary",0.794612794612795,"Preprocessor1_Model1"
"4","tss_max","binary",0.717171717171717,"Preprocessor1_Model1"
