"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.680257510729614,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.91071226033132,"Preprocessor1_Model1"
"3","roc_auc","binary",0.846333178940868,"Preprocessor1_Model1"
"4","tss_max","binary",0.561340126601822,"Preprocessor1_Model1"
