"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.904255319148936,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.602825008175798,"Preprocessor1_Model1"
"3","roc_auc","binary",0.969596462133776,"Preprocessor1_Model1"
"4","tss_max","binary",0.859038142620232,"Preprocessor1_Model1"
