"","var","importance","mean","sd","min","q25","med","q75","max"
"1","log_depth",0.03,0.999825124056999,8.76239960650888e-06,0.999815735003168,0.999816507483553,0.999826406128938,0.999832213718782,0.999834757950553
"2","brick_sst",76.1,0.468697527360515,0.0183489830597415,0.438377839922429,0.470486668696704,0.47099019919847,0.475701447029678,0.487931481955294
"3","brick_tbtm",0,1,0,1,1,1,1,1
"4","brick_sss",23.88,0.833273429027714,0.00963118075237202,0.822393431552131,0.830652789015059,0.832116951625297,0.832324199233881,0.848879773712201
"5","brick_sbtm",0,1,0,1,1,1,1,1
"6","brick_mld",0,1,0,1,1,1,1,1
"7","dfs",0,1,0,1,1,1,1,1
"8","vel_mag",0,1,0,1,1,1,1,1
"9","brick_xbtm",0,1,0,1,1,1,1,1
