"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.930769230769231,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.89788743125946,"Preprocessor1_Model1"
"3","roc_auc","binary",0.95889284735544,"Preprocessor1_Model1"
"4","tss_max","binary",0.881885448067964,"Preprocessor1_Model1"
