"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.800925925925926,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.966949837274846,"Preprocessor1_Model1"
"3","roc_auc","binary",0.875505514705882,"Preprocessor1_Model1"
"4","tss_max","binary",0.631617647058824,"Preprocessor1_Model1"
