"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.725,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.618524226942399,"Preprocessor1_Model1"
"3","roc_auc","binary",0.776809397499053,"Preprocessor1_Model1"
"4","tss_max","binary",0.532398635846912,"Preprocessor1_Model1"
