"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.901287553648069,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.913217023378692,"Preprocessor1_Model1"
"3","roc_auc","binary",0.871838814265864,"Preprocessor1_Model1"
"4","tss_max","binary",0.612845453141887,"Preprocessor1_Model1"
