"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.741324921135647,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.948653883067355,"Preprocessor1_Model1"
"3","roc_auc","binary",0.84744623655914,"Preprocessor1_Model1"
"4","tss_max","binary",0.559315100514259,"Preprocessor1_Model1"
