"","var","importance","mean","sd","min","q25","med","q75","max"
"1","log_depth",2.56,0.985382186812023,0.00062113757480443,0.984607616290634,0.985031885969364,0.985257866098295,0.985895245164657,0.986118320537166
"2","brick_tbtm",11.39,0.935065056798843,0.00156316914833869,0.933757151516849,0.93409286606646,0.934212415542802,0.935769972712122,0.93749287815598
"3","brick_mld",12.26,0.930144326159713,0.00153169716160134,0.928091410387979,0.929326602893581,0.930122022515692,0.931193183277609,0.931988411723705
"4","brick_sss",48.76,0.722074973453126,0.00684696708650848,0.710901317228554,0.720303590533711,0.724926514427018,0.726639641796927,0.727603803279421
"5","brick_sbtm",5.86,0.966598314917194,0.0015445070923235,0.964079372653519,0.966617768961655,0.96692945392217,0.967075843891629,0.968289135156999
"6","gseal",10.97,0.937468866006632,0.00350849163982809,0.931554084452908,0.937710624254918,0.93784828345985,0.939974464462298,0.940256873403186
"7","hseal",8.19,0.953330959438808,0.00230909727754468,0.950697877252451,0.951727349468202,0.952813775856543,0.955350204646382,0.95606558997046
