"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.880733944954128,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.918053931762835,"Preprocessor1_Model1"
"3","roc_auc","binary",0.857142857142857,"Preprocessor1_Model1"
"4","tss_max","binary",0.592796092796093,"Preprocessor1_Model1"
