"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.605504587155963,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.663167050971122,"Preprocessor1_Model1"
"3","roc_auc","binary",0.72954822954823,"Preprocessor1_Model1"
"4","tss_max","binary",0.394383394383394,"Preprocessor1_Model1"
