"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.921348314606742,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.840917865872082,"Preprocessor1_Model1"
"3","roc_auc","binary",0.954545454545455,"Preprocessor1_Model1"
"4","tss_max","binary",0.954545454545455,"Preprocessor1_Model1"
