"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.98876404494382,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.78334945180064,"Preprocessor1_Model1"
"3","roc_auc","binary",0.920454545454545,"Preprocessor1_Model1"
"4","tss_max","binary",0.920454545454545,"Preprocessor1_Model1"
