"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.793201133144476,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.885591472337818,"Preprocessor1_Model1"
"3","roc_auc","binary",0.879185407296352,"Preprocessor1_Model1"
"4","tss_max","binary",0.6256038647343,"Preprocessor1_Model1"
