"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.869976359338062,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.93385137216617,"Preprocessor1_Model1"
"3","roc_auc","binary",0.856123764503653,"Preprocessor1_Model1"
"4","tss_max","binary",0.545810055865922,"Preprocessor1_Model1"
