"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.821782178217822,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.598682638088838,"Preprocessor1_Model1"
"3","roc_auc","binary",0.857142857142857,"Preprocessor1_Model1"
"4","tss_max","binary",0.692577030812325,"Preprocessor1_Model1"
