"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.781818181818182,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.708321559438145,"Preprocessor1_Model1"
"3","roc_auc","binary",0.854193273733504,"Preprocessor1_Model1"
"4","tss_max","binary",0.600255427841635,"Preprocessor1_Model1"
