"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.901449275362319,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.956812365121916,"Preprocessor1_Model1"
"3","roc_auc","binary",0.87362037037037,"Preprocessor1_Model1"
"4","tss_max","binary",0.607777777777778,"Preprocessor1_Model1"
