"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.883333333333333,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.930100430879222,"Preprocessor1_Model1"
"3","roc_auc","binary",0.925161045850701,"Preprocessor1_Model1"
"4","tss_max","binary",0.723758999621069,"Preprocessor1_Model1"
