"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.776203966005666,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.897617898705555,"Preprocessor1_Model1"
"3","roc_auc","binary",0.874021322671997,"Preprocessor1_Model1"
"4","tss_max","binary",0.651715808762285,"Preprocessor1_Model1"
