"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.858356940509915,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.968317832983759,"Preprocessor1_Model1"
"3","roc_auc","binary",0.905255705480593,"Preprocessor1_Model1"
"4","tss_max","binary",0.662668665667166,"Preprocessor1_Model1"
