"","var","importance","mean","sd","min","q25","med","q75","max"
"1","brick_sst",34.68,0.66035970842317,0.0136694581932016,0.646232965436597,0.648542174404199,0.658471635002598,0.67133371733213,0.677218049940327
"2","dfs",65.32,0.360334482911864,0.031327113705113,0.310656826664733,0.349644222530829,0.375292233960162,0.376382797351777,0.389696334051816
"3","vel_mag",0,1,0,1,1,1,1,1
"4","brick_xbtm",0,1,0,1,1,1,1,1
