"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.912964641885766,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.918348525516819,"Preprocessor1_Model1"
"3","roc_auc","binary",0.9081054311341,"Preprocessor1_Model1"
"4","tss_max","binary",0.678836735816871,"Preprocessor1_Model1"
"5","brier_class","binary",0.0646165461454273,"Preprocessor1_Model1"
"6","pr_auc","binary",0.298002936269953,"Preprocessor1_Model1"
