"","var","importance","mean","sd","min","q25","med","q75","max"
"1","brick_sst",12.85,0.608958386376995,0.0130429769726065,0.586383845490133,0.61012880319336,0.613653044481145,0.615331418033019,0.619294820687317
"2","dfs",27.08,0.176015802012496,0.026007270053597,0.146755182994541,0.155515028855545,0.174545280471556,0.194064396974757,0.209199120766082
"3","vel_mag",23.78,0.27648956656418,0.0215461540866786,0.258300741800525,0.260923092199367,0.263325267047518,0.29773855121792,0.302160180555571
"4","brick_xbtm",36.28,-0.103920995233306,0.00710232614670493,-0.114851517308576,-0.104323237709939,-0.103364099643391,-0.101980104869206,-0.0950860166354156
