"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.957975986277873,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.930647307926974,"Preprocessor1_Model1"
"3","roc_auc","binary",0.945430335595777,"Preprocessor1_Model1"
"4","tss_max","binary",0.776112368024133,"Preprocessor1_Model1"
