"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.966552315608919,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.948795044845342,"Preprocessor1_Model1"
"3","roc_auc","binary",0.952842194570136,"Preprocessor1_Model1"
"4","tss_max","binary",0.80920060331825,"Preprocessor1_Model1"
