"","var","importance","mean","sd","min","q25","med","q75","max"
"1","log_depth",0,1,0,1,1,1,1,1
"2","brick_sst",0,1,0,1,1,1,1,1
"3","brick_tbtm",6.96,0.929942263391797,0.0100832257731332,0.918406815731303,0.925762848658024,0.926016765254344,0.934870087824941,0.944654799490376
"4","brick_sss",0.1,0.998977783804532,0.000206969135586004,0.99863715911956,0.998938033191248,0.999060514668755,0.99909055671766,0.999162655325437
"5","brick_sbtm",0,1,0,1,1,1,1,1
"6","brick_mld",0.14,0.998555829929445,0.000308960539091292,0.998167398770288,0.998312231162826,0.998607085417148,0.998833357611529,0.998859076685433
"7","dfs",89.17,0.102875104335376,0.0794044785231811,0.0316625878372761,0.0432619036605028,0.0919110717351554,0.117100092790877,0.230439865653071
"8","vel_mag",3.59,0.963837765242121,0.00667761620852364,0.957314873482929,0.960467987183509,0.960748753895481,0.966413589999364,0.974243621649319
"9","brick_xbtm",0.02,0.999768320268998,4.03783704169201e-05,0.999713252912239,0.99975618651083,0.999756593247478,0.999801088781705,0.999814479892736
