"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.931818181818182,"Preprocessor1_Model1"
"2","boyce_cont","binary",-0.149591518401353,"Preprocessor1_Model1"
"3","roc_auc","binary",0.522321428571429,"Preprocessor1_Model1"
"4","tss_max","binary",0.416666666666667,"Preprocessor1_Model1"
