"","var","importance","mean","sd","min","q25","med","q75","max"
"1","brick_sst",13.51,0.881424299717331,0.00302115791772879,0.878400599837225,0.879601803572566,0.879772385300056,0.884354147645549,0.884992562231259
"2","dfs",86.49,0.241188715662348,0.024654986223934,0.210411496881079,0.224742717338491,0.239631639601476,0.262293870655451,0.268863853835244
"3","vel_mag",0,1,0,1,1,1,1,1
"4","brick_xbtm",0,1,0,1,1,1,1,1
