"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.980952380952381,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.965824518848049,"Preprocessor1_Model1"
"3","roc_auc","binary",0.952970297029703,"Preprocessor1_Model1"
"4","tss_max","binary",0.821782178217822,"Preprocessor1_Model1"
