"","var","importance","mean","sd","min","q25","med","q75","max"
"1","log_depth",44.87,0.654300283720165,0.00414467326442731,0.647527536144147,0.653681211632137,0.655497229257131,0.656438816577559,0.658356624989854
"2","brick_tbtm",20.46,0.842350299738587,0.00195127361007808,0.83907442219749,0.84253403686701,0.842597770253198,0.843349889646931,0.844195379728305
"3","brick_mld",16.09,0.876064105005249,0.00520267503263421,0.870277045342355,0.872541044405932,0.874460138535018,0.881176227066563,0.881866069676378
"4","brick_sss",10.84,0.916464067475754,0.00179229836051632,0.914008328541203,0.915579788503649,0.916645743460299,0.917330440209606,0.918756036664015
"5","brick_sbtm",0,1,0,1,1,1,1,1
"6","gseal",0.01,0.999940547648147,2.13402190642258e-06,0.999938145011695,0.999938660301175,0.999941155713521,0.999941457625512,0.999943319588833
"7","hseal",7.73,0.940445008022906,0.00126234272258412,0.938726045565897,0.940198627997371,0.940217068131063,0.940870344074465,0.942212954345735
