"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.86734693877551,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.108268956579314,"Preprocessor1_Model1"
"3","roc_auc","binary",0.92280701754386,"Preprocessor1_Model1"
"4","tss_max","binary",0.88421052631579,"Preprocessor1_Model1"
