"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.903522205206738,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.964438116505075,"Preprocessor1_Model1"
"3","roc_auc","binary",0.918294849023091,"Preprocessor1_Model1"
"4","tss_max","binary",0.673514900335504,"Preprocessor1_Model1"
