"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.928571428571429,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.644533923267282,"Preprocessor1_Model1"
"3","roc_auc","binary",0.934895833333333,"Preprocessor1_Model1"
"4","tss_max","binary",0.786458333333333,"Preprocessor1_Model1"
