"","var","importance","mean","sd","min","q25","med","q75","max"
"1","log_depth",3.66,0.959699176229078,0.00133708003597386,0.958044495586545,0.958454520324557,0.960486801360908,0.960671426189019,0.960838637684359
"2","brick_tbtm",20.35,0.776007068097777,0.00586063209440607,0.768098341704927,0.771378757730402,0.779366471562052,0.780499044472679,0.780692725018824
"3","brick_mld",10.62,0.883105081185737,0.00554243484593446,0.876003132481334,0.881566705216784,0.882450129610798,0.884116786263723,0.891388652356044
"4","brick_sss",12.47,0.862771197373706,0.00508653849331672,0.856339985176543,0.860753164492775,0.861669679038948,0.865176276903559,0.869916881256707
"5","brick_sbtm",35.2,0.612590905289456,0.0241849596708301,0.574903853625325,0.603493679470751,0.619762917578108,0.631862164438213,0.632931911334886
"6","gseal",6.15,0.932317634063951,0.00250553404235293,0.928002357924421,0.932518933814938,0.933047182294907,0.933702231497232,0.934317464788255
"7","hseal",11.55,0.872846913353069,0.00510854552291632,0.866524853876535,0.869136260866706,0.874142917017123,0.874890734206034,0.879539800798947
