"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.89937106918239,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.827743814857251,"Preprocessor1_Model1"
"3","roc_auc","binary",0.937081659973226,"Preprocessor1_Model1"
"4","tss_max","binary",0.729701414353064,"Preprocessor1_Model1"
