"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.857429718875502,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.657312019512399,"Preprocessor1_Model1"
"3","roc_auc","binary",0.882538853336816,"Preprocessor1_Model1"
"4","tss_max","binary",0.616742849680031,"Preprocessor1_Model1"
