"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.664658634538153,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.913335892371384,"Preprocessor1_Model1"
"3","roc_auc","binary",0.834961473161813,"Preprocessor1_Model1"
"4","tss_max","binary",0.52553219276479,"Preprocessor1_Model1"
