"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.923809523809524,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.88966576192421,"Preprocessor1_Model1"
"3","roc_auc","binary",0.930477528089888,"Preprocessor1_Model1"
"4","tss_max","binary",0.767556179775281,"Preprocessor1_Model1"
