"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.914285714285714,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.360002439307344,"Preprocessor1_Model1"
"3","roc_auc","binary",0.94311797752809,"Preprocessor1_Model1"
"4","tss_max","binary",0.847612359550562,"Preprocessor1_Model1"
