"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.833333333333333,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.812829876960639,"Preprocessor1_Model1"
"3","roc_auc","binary",0.952577319587629,"Preprocessor1_Model1"
"4","tss_max","binary",0.876288659793814,"Preprocessor1_Model1"
