"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.950980392156863,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.57498939762718,"Preprocessor1_Model1"
"3","roc_auc","binary",0.942268041237113,"Preprocessor1_Model1"
"4","tss_max","binary",0.865979381443299,"Preprocessor1_Model1"
