"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.824074074074074,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.722951024637387,"Preprocessor1_Model1"
"3","roc_auc","binary",0.808024691358025,"Preprocessor1_Model1"
"4","tss_max","binary",0.511111111111111,"Preprocessor1_Model1"
