"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.583333333333333,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.871582951354528,"Preprocessor1_Model1"
"3","roc_auc","binary",0.74320987654321,"Preprocessor1_Model1"
"4","tss_max","binary",0.488888888888889,"Preprocessor1_Model1"
