"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.907216494845361,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.818263800655695,"Preprocessor1_Model1"
"3","roc_auc","binary",0.936868686868687,"Preprocessor1_Model1"
"4","tss_max","binary",0.829545454545455,"Preprocessor1_Model1"
