"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.893617021276596,"Preprocessor1_Model1"
"2","boyce_cont","binary",-0.150867301828271,"Preprocessor1_Model1"
"3","roc_auc","binary",0.903225806451613,"Preprocessor1_Model1"
"4","tss_max","binary",0.89247311827957,"Preprocessor1_Model1"
