"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.915322580645161,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.914924148470534,"Preprocessor1_Model1"
"3","roc_auc","binary",0.940780170228661,"Preprocessor1_Model1"
"4","tss_max","binary",0.717948717948718,"Preprocessor1_Model1"
