"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.572085889570552,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.44916587498259,"Preprocessor1_Model1"
"3","roc_auc","binary",0.73121445108183,"Preprocessor1_Model1"
"4","tss_max","binary",0.406551004658873,"Preprocessor1_Model1"
