"","var","importance","mean","sd","min","q25","med","q75","max"
"1","log_depth",18.67,0.496014891750694,0.0182783804487046,0.466225814418212,0.49306962331498,0.500548345385874,0.506788502051798,0.513442173582608
"2","brick_sst",5.22,0.859124512699979,0.01455239905143,0.833686544547038,0.860239969341296,0.866212375559698,0.867726864650835,0.867756809401029
"3","brick_tbtm",1.13,0.969434719304571,0.00200695128751016,0.967264193581245,0.96865725667698,0.968878728967066,0.969712306185243,0.972661111112321
"4","brick_sss",5.04,0.863848007361929,0.00231992833785473,0.861089661819079,0.862219385736301,0.864233765589875,0.864600864755544,0.867096358908845
"5","brick_sbtm",14.14,0.618294970003814,0.0117780096464982,0.598112794043845,0.618288810482899,0.622685217245581,0.624870814655438,0.627517213591307
"6","brick_mld",7.36,0.801346902296025,0.00945026760586089,0.785887878411451,0.800833683403606,0.802165670755842,0.807805349585507,0.810041929323721
"7","dfs",35.14,0.0514568473870792,0.0121595346524447,0.0385874953906398,0.0433528596597663,0.0465892424046761,0.0632478278089518,0.0655068116713619
"8","vel_mag",8.42,0.77263146041157,0.00793311435345508,0.763670668506343,0.769125981921331,0.770683548000884,0.774765370040782,0.784911733588512
"9","brick_xbtm",4.88,0.868142789141021,0.0127803974295516,0.849163382990693,0.86185696398002,0.873506818038444,0.874431215906245,0.881755564789704
