"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.970961887477314,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.863830062383181,"Preprocessor1_Model1"
"3","roc_auc","binary",0.907472666485949,"Preprocessor1_Model1"
"4","tss_max","binary",0.708412397216951,"Preprocessor1_Model1"
"5","brier_class","binary",0.0234298221494566,"Preprocessor1_Model1"
"6","pr_auc","binary",0.266937646262225,"Preprocessor1_Model1"
