"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.901408450704225,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.700679934890346,"Preprocessor1_Model1"
"3","roc_auc","binary",0.809090909090909,"Preprocessor1_Model1"
"4","tss_max","binary",0.636363636363636,"Preprocessor1_Model1"
