"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.929577464788732,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.684058072037592,"Preprocessor1_Model1"
"3","roc_auc","binary",0.878787878787879,"Preprocessor1_Model1"
"4","tss_max","binary",0.742424242424242,"Preprocessor1_Model1"
