"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.816901408450704,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.769525753097157,"Preprocessor1_Model1"
"3","roc_auc","binary",0.821212121212121,"Preprocessor1_Model1"
"4","tss_max","binary",0.603030303030303,"Preprocessor1_Model1"
