"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.946153846153846,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.893804028511418,"Preprocessor1_Model1"
"3","roc_auc","binary",0.971499040833105,"Preprocessor1_Model1"
"4","tss_max","binary",0.895039736914223,"Preprocessor1_Model1"
