"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.719178082191781,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.80650875779382,"Preprocessor1_Model1"
"3","roc_auc","binary",0.798801198801199,"Preprocessor1_Model1"
"4","tss_max","binary",0.48011988011988,"Preprocessor1_Model1"
