"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.788321167883212,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.836159377551012,"Preprocessor1_Model1"
"3","roc_auc","binary",0.88404452690167,"Preprocessor1_Model1"
"4","tss_max","binary",0.598098330241188,"Preprocessor1_Model1"
