"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.948979591836735,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.568991720220825,"Preprocessor1_Model1"
"3","roc_auc","binary",0.957446808510638,"Preprocessor1_Model1"
"4","tss_max","binary",0.914893617021276,"Preprocessor1_Model1"
