"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.959183673469388,"Preprocessor1_Model1"
"2","boyce_cont","binary",-0.0387586306357115,"Preprocessor1_Model1"
"3","roc_auc","binary",0.949468085106383,"Preprocessor1_Model1"
"4","tss_max","binary",0.872340425531915,"Preprocessor1_Model1"
