"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.879120879120879,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.804269511326549,"Preprocessor1_Model1"
"3","roc_auc","binary",0.755555555555556,"Preprocessor1_Model1"
"4","tss_max","binary",0.744444444444444,"Preprocessor1_Model1"
