"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.968503937007874,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.844213963049158,"Preprocessor1_Model1"
"3","roc_auc","binary",0.988198757763975,"Preprocessor1_Model1"
"4","tss_max","binary",0.967391304347826,"Preprocessor1_Model1"
